,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
5147,8462-8462_game_2,LPL,2022,Spring,0,2022-02-15 10:15:25,12.02,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1497,1,13718.236472945893,1000,3,Blue,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,9931.863727454911,1000,3786.372745490982
5148,8462-8462_game_2,LPL,2022,Spring,0,2022-02-15 10:15:25,12.02,9,Red,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,1497,1,16442.885771543086,1000,4,Blue,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,9414.829659318637,1000,7028.056112224449
5149,8462-8462_game_2,LPL,2022,Spring,0,2022-02-15 10:15:25,12.02,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,1497,1,8868.937875751502,1000,5,Blue,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6063.727454909819,1000,2805.210420841683
5150,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1932,0,11421.42857142857,1000,6,Red,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Weibo Gaming,1,12842.23602484472,1000,-1420.8074534161497
5151,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1932,0,7326.708074534162,1000,7,Red,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Weibo Gaming,1,10936.024844720498,1000,-3609.316770186336
5152,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1932,0,10874.534161490683,1000,8,Red,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Weibo Gaming,1,13277.329192546584,1000,-2402.795031055901
5153,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1932,0,11869.565217391304,1000,9,Red,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Weibo Gaming,1,13672.360248447205,1000,-1802.7950310559008
5154,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1932,0,7482.298136645963,1000,10,Red,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Weibo Gaming,1,7187.888198757763,1000,294.40993788819924
5155,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,6,Red,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Weibo Gaming,1932,1,12842.23602484472,1000,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,0,11421.42857142857,1000,1420.8074534161497
5156,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,7,Red,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Weibo Gaming,1932,1,10936.024844720498,1000,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,0,7326.708074534162,1000,3609.316770186336
5157,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,8,Red,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Weibo Gaming,1932,1,13277.329192546584,1000,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,0,10874.534161490683,1000,2402.795031055901
5158,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,9,Red,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Weibo Gaming,1932,1,13672.360248447205,1000,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,0,11869.565217391304,1000,1802.7950310559008
5159,8463-8463_game_1,LPL,2022,Spring,0,2022-02-15 11:22:48,12.02,10,Red,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Weibo Gaming,1932,1,7187.888198757763,1000,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,0,7482.298136645963,1000,-294.40993788819924
5160,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,1,Blue,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Weibo Gaming,1880,1,13999.787234042553,1000,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,0,10596.063829787234,1000,3403.723404255319
5161,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,2,Blue,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Weibo Gaming,1880,1,9474.893617021276,1000,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,0,7905.6382978723395,1000,1569.255319148937
5162,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,3,Blue,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Weibo Gaming,1880,1,13101.702127659575,1000,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,0,10494.574468085106,1000,2607.1276595744694
5163,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,4,Blue,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Weibo Gaming,1880,1,13391.808510638297,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,0,12586.59574468085,1000,805.2127659574471
5164,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,5,Blue,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Weibo Gaming,1880,1,7065.957446808511,1000,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,0,6241.595744680852,1000,824.3617021276596
5165,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1880,0,10596.063829787234,1000,1,Blue,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Weibo Gaming,1,13999.787234042553,1000,-3403.723404255319
5166,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1880,0,7905.6382978723395,1000,2,Blue,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Weibo Gaming,1,9474.893617021276,1000,-1569.255319148937
5167,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1880,0,10494.574468085106,1000,3,Blue,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Weibo Gaming,1,13101.702127659575,1000,-2607.1276595744694
5168,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1880,0,12586.59574468085,1000,4,Blue,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Weibo Gaming,1,13391.808510638297,1000,-805.2127659574471
5169,8463-8463_game_2,LPL,2022,Spring,0,2022-02-15 12:16:16,12.02,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1880,0,6241.595744680852,1000,5,Blue,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Weibo Gaming,1,7065.957446808511,1000,-824.3617021276596
5170,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,1,Blue,top,New,oe:player:03c2e7e41ffc181a4e84080b4710e81,ThunderTalk Gaming,1414,0,10710.89108910891,1000,6,Red,top,Wayward,oe:player:71e322edca168eb865e0d914f44bae7,Top Esports,1,17834.512022630835,1000,-7123.620933521925
5171,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,2,Blue,jng,Chieftain,oe:player:d824e1e2a435ff9d8a567b1af0bad2a,ThunderTalk Gaming,1414,0,8251.48514851485,1000,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,Top Esports,1,10918.387553041019,1000,-2666.9024045261685
5172,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,1414,0,11576.520509193777,1000,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1,13236.492220650638,1000,-1659.9717114568612
5173,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,4,Blue,bot,Puff,oe:player:1e52b07ac3195353614d11dc7853692,ThunderTalk Gaming,1414,0,7455.869872701556,1000,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1,13898.444130127298,1000,-6442.574257425742
5174,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,5,Blue,sup,Southwind,oe:player:4bcd2c8131dbc883e8c475ca0e1c0ab,ThunderTalk Gaming,1414,0,7612.446958981612,1000,10,Red,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,Top Esports,1,8555.728429985857,1000,-943.2814710042448
5175,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,6,Red,top,Wayward,oe:player:71e322edca168eb865e0d914f44bae7,Top Esports,1414,1,17834.512022630835,1000,1,Blue,top,New,oe:player:03c2e7e41ffc181a4e84080b4710e81,ThunderTalk Gaming,0,10710.89108910891,1000,7123.620933521925
5176,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,Top Esports,1414,1,10918.387553041019,1000,2,Blue,jng,Chieftain,oe:player:d824e1e2a435ff9d8a567b1af0bad2a,ThunderTalk Gaming,0,8251.48514851485,1000,2666.9024045261685
5177,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1414,1,13236.492220650638,1000,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,0,11576.520509193777,1000,1659.9717114568612
5178,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1414,1,13898.444130127298,1000,4,Blue,bot,Puff,oe:player:1e52b07ac3195353614d11dc7853692,ThunderTalk Gaming,0,7455.869872701556,1000,6442.574257425742
5179,8464-8464_game_1,LPL,2022,Spring,0,2022-02-16 09:21:51,12.02,10,Red,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,Top Esports,1414,1,8555.728429985857,1000,5,Blue,sup,Southwind,oe:player:4bcd2c8131dbc883e8c475ca0e1c0ab,ThunderTalk Gaming,0,7612.446958981612,1000,943.2814710042448
5180,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,1,Blue,top,New,oe:player:03c2e7e41ffc181a4e84080b4710e81,ThunderTalk Gaming,1986,0,10588.821752265862,1000,6,Red,top,Wayward,oe:player:71e322edca168eb865e0d914f44bae7,Top Esports,1,13460.12084592145,1000,-2871.299093655589
5181,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,2,Blue,jng,Chieftain,oe:player:d824e1e2a435ff9d8a567b1af0bad2a,ThunderTalk Gaming,1986,0,7720.241691842901,1000,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,Top Esports,1,9504.833836858006,1000,-1784.5921450151054
5182,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,1986,0,10815.407854984895,1000,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1,15111.480362537766,1000,-4296.072507552872
5183,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,4,Blue,bot,Puff,oe:player:1e52b07ac3195353614d11dc7853692,ThunderTalk Gaming,1986,0,11461.631419939577,1000,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1,9381.570996978851,1000,2080.060422960725
5184,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,5,Blue,sup,Southwind,oe:player:4bcd2c8131dbc883e8c475ca0e1c0ab,ThunderTalk Gaming,1986,0,7209.063444108761,1000,10,Red,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,Top Esports,1,9078.851963746225,1000,-1869.7885196374637
5185,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,6,Red,top,Wayward,oe:player:71e322edca168eb865e0d914f44bae7,Top Esports,1986,1,13460.12084592145,1000,1,Blue,top,New,oe:player:03c2e7e41ffc181a4e84080b4710e81,ThunderTalk Gaming,0,10588.821752265862,1000,2871.299093655589
5186,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,Top Esports,1986,1,9504.833836858006,1000,2,Blue,jng,Chieftain,oe:player:d824e1e2a435ff9d8a567b1af0bad2a,ThunderTalk Gaming,0,7720.241691842901,1000,1784.5921450151054
5187,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1986,1,15111.480362537766,1000,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,0,10815.407854984895,1000,4296.072507552872
5188,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1986,1,9381.570996978851,1000,4,Blue,bot,Puff,oe:player:1e52b07ac3195353614d11dc7853692,ThunderTalk Gaming,0,11461.631419939577,1000,-2080.060422960725
5189,8464-8464_game_2,LPL,2022,Spring,0,2022-02-16 10:05:50,12.02,10,Red,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,Top Esports,1986,1,9078.851963746225,1000,5,Blue,sup,Southwind,oe:player:4bcd2c8131dbc883e8c475ca0e1c0ab,ThunderTalk Gaming,0,7209.063444108761,1000,1869.7885196374637
5190,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,2749,1,12955.547471807931,1000,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,0,13483.957802837394,1000,-528.4103310294631
5191,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,2749,1,9537.577300836669,1000,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,0,9155.838486722445,1000,381.7388141142237
5192,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,2749,1,11645.98035649327,1000,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,0,13730.15642051655,1000,-2084.1760640232806
5193,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,2749,1,15785.522008002908,1000,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,0,16277.264459803566,1000,-491.74245180065736
5194,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,2749,1,6972.790105492906,1000,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,0,6634.921789741725,1000,337.8683157511814
5195,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,2749,0,13483.957802837394,1000,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1,12955.547471807931,1000,528.4103310294631
5196,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,2749,0,9155.838486722445,1000,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,1,9537.577300836669,1000,-381.7388141142237
5197,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,2749,0,13730.15642051655,1000,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1,11645.98035649327,1000,2084.1760640232806
5198,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,2749,0,16277.264459803566,1000,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1,15785.522008002908,1000,491.74245180065736
5199,8465-8465_game_1,LPL,2022,Spring,0,2022-02-16 11:16:18,12.02,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,2749,0,6634.921789741725,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1,6972.790105492906,1000,-337.8683157511814
5200,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1788,1,13819.127516778524,1000,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,0,10979.194630872484,1000,2839.9328859060406
5201,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,1788,1,10229.194630872484,1000,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,0,9734.899328859061,1000,494.29530201342277
5202,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1788,1,13301.677852348994,1000,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,0,11429.194630872484,1000,1872.4832214765102
5203,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1788,1,15989.597315436242,1000,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,0,12771.140939597315,1000,3218.4563758389268
5204,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1788,1,7217.114093959733,1000,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,0,6571.812080536913,1000,645.30201342282
5205,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,1788,0,10979.194630872484,1000,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1,13819.127516778524,1000,-2839.9328859060406
5206,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1788,0,9734.899328859061,1000,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,1,10229.194630872484,1000,-494.29530201342277
5207,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1788,0,11429.194630872484,1000,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1,13301.677852348994,1000,-1872.4832214765102
5208,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1788,0,12771.140939597315,1000,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1,15989.597315436242,1000,-3218.4563758389268
5209,8465-8465_game_2,LPL,2022,Spring,0,2022-02-16 12:21:21,12.02,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1788,0,6571.812080536913,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1,7217.114093959733,1000,-645.30201342282
5210,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1734,0,12394.46366782007,1000,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,1,12912.456747404844,1000,-517.993079584774
5211,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1734,0,9716.262975778547,1000,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,1,12462.975778546714,1000,-2746.7128027681665
5212,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,1734,0,9464.01384083045,1000,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,1,14897.231833910035,1000,-5433.217993079585
5213,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1734,0,10962.975778546712,1000,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,1,15072.66435986159,1000,-4109.688581314878
5214,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,5,Blue,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,LNG Esports,1734,0,5900.346020761246,1000,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,1,7863.321799307959,1000,-1962.9757785467127
5215,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,1734,1,12912.456747404844,1000,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,0,12394.46366782007,1000,517.993079584774
5216,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,1734,1,12462.975778546714,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,0,9716.262975778547,1000,2746.7128027681665
5217,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,1734,1,14897.231833910035,1000,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,0,9464.01384083045,1000,5433.217993079585
5218,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,1734,1,15072.66435986159,1000,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,0,10962.975778546712,1000,4109.688581314878
5219,8466-8466_game_1,LPL,2022,Spring,0,2022-02-17 09:21:52,12.02,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,1734,1,7863.321799307959,1000,5,Blue,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,LNG Esports,0,5900.346020761246,1000,1962.9757785467127
5220,8466-8466_game_2,LPL,2022,Spring,0,2022-02-17 10:11:39,12.02,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1470,1,12832.65306122449,1000,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,0,8535.918367346938,1000,4296.734693877552
5221,8466-8466_game_2,LPL,2022,Spring,0,2022-02-17 10:11:39,12.02,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1470,1,10529.387755102041,1000,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,0,8436.734693877552,1000,2092.6530612244896
5222,8466-8466_game_2,LPL,2022,Spring,0,2022-02-17 10:11:39,12.02,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,1470,1,16498.775510204083,1000,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,0,10841.632653061226,1000,5657.142857142857
5223,8466-8466_game_2,LPL,2022,Spring,0,2022-02-17 10:11:39,12.02,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1470,1,13770.612244897959,1000,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,0,10179.183673469388,1000,3591.4285714285706
5224,8466-8466_game_2,LPL,2022,Spring,0,2022-02-17 10:11:39,12.02,5,Blue,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,LNG Esports,1470,1,8566.530612244898,1000,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,0,6244.897959183673,1000,2321.632653061225
